top up,,,,,
ENSG00000128951,729.910.700.656.737,0.2664092,0.141892428,H0YNW5,"PATHWAY: Pyrimidine metabolism/ dUMP biosynthesis/ dUMP from dCTP (dUTP route): step 2/2. {ECO:0000256|ARBA:ARBA00005142, ECO:0000256|RuleBase:RU367024}."
ENSG00000128951,729.910.700.656.737,0.2664092,0.141892428,P33316,"PATHWAY: Pyrimidine metabolism/ dUMP biosynthesis/ dUMP from dCTP (dUTP route): step 2/2. {ECO:0000269|PubMed:8631816, ECO:0000269|PubMed:8805593}."
ENSG00000033170,147.857.266.809.345,-0.282093319,0.142901854,Q9BYC5,PATHWAY: Protein modification/ protein glycosylation.
ENSG00000187210,169.973.902.801.081,0.713000801,0.143390589,Q02742,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000269|PubMed:1329093}./ PATHWAY: Glycolipid biosynthesis. {ECO:0000250|UniProtKB:Q09324}.
ENSG00000165338,57.154.882.312.743,-0.283192303,0.143968652,E7ERR3,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000165338,57.154.882.312.743,-0.283192303,0.143968652,X6R824,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000165338,57.154.882.312.743,-0.283192303,0.143968652,Q5U5R9,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:28584101}.
ENSG00000084774,102.322.172.000.258,0.24812052,0.147214675,F8VPD4,PATHWAY: Pyrimidine metabolism/ UMP biosynthesis via de novo pathway/ (S)-dihydroorotate from bicarbote: step 1/3. {ECO:0000256|ARBA:ARBA00004812}./ PATHWAY: Pyrimidine metabolism/ UMP biosynthesis via de novo pathway/ (S)-dihydroorotate from bicarbote: step 2/3. {ECO:0000256|ARBA:ARBA00004852}./ PATHWAY: Pyrimidine metabolism/ UMP biosynthesis via de novo pathway/ (S)-dihydroorotate from bicarbote: step 3/3. {ECO:0000256|ARBA:ARBA00004880}.
ENSG00000084774,102.322.172.000.258,0.24812052,0.147214675,P27708,PATHWAY: Pyrimidine metabolism/ UMP biosynthesis via de novo pathway/ (S)-dihydroorotate from bicarbote: step 1/3. {ECO:0000269|PubMed:24332717}./ PATHWAY: Pyrimidine metabolism/ UMP biosynthesis via de novo pathway/ (S)-dihydroorotate from bicarbote: step 2/3. {ECO:0000269|PubMed:24332717}./ PATHWAY: Pyrimidine metabolism/ UMP biosynthesis via de novo pathway/ (S)-dihydroorotate from bicarbote: step 3/3. {ECO:0000269|PubMed:24332717}.
ENSG00000100417,731.398.863.934.581,0.224346628,0.147921765,Q92871,PATHWAY: Nucleotide-sugar biosynthesis/ GDP-alpha-D-mannose biosynthesis/ alpha-D-mannose 1-phosphate from D-fructose 6-phosphate: step 2/2.
ENSG00000173599,596.193.782.316.724,0.405653194,0.148817849,P11498,PATHWAY: Carbohydrate biosynthesis/ gluconeogenesis. {ECO:0000305|PubMed:9585002}.
ENSG00000133805,702.812.084.384.497,0.353041823,0.149367508,E9PKC5,PATHWAY: Purine metabolism/ IMP biosynthesis via salvage pathway/ IMP from AMP: step 1/1. {ECO:0000256|ARBA:ARBA00004955}.
ENSG00000133805,702.812.084.384.497,0.353041823,0.149367508,Q01432,PATHWAY: Purine metabolism/ IMP biosynthesis via salvage pathway/ IMP from AMP: step 1/1. {ECO:0000305|PubMed:9291127}.
ENSG00000153574,156.533.574.329.148,0.332571189,0.151592608,P49247,PATHWAY: Carbohydrate degradation/ pentose phosphate pathway/ D-ribose 5-phosphate from D-ribulose 5-phosphate (non-oxidative stage): step 1/1. {ECO:0000269|PubMed:14988808}.
ENSG00000101911,495.376.254.732.434,0.243082788,0.152022152,P11908,PATHWAY: Metabolic intermediate biosynthesis/ 5-phospho-alpha-D-ribose 1-diphosphate biosynthesis/ 5-phospho-alpha-D-ribose 1-diphosphate from D-ribose 5-phosphate (route I): step 1/1.
ENSG00000131174,780.892.727.942.557,-0.225534812,0.152918317,P24311,PATHWAY: Energy metabolism/ oxidative phosphorylation. {ECO:0000250|UniProtKB:P13183}.
ENSG00000131174,780.892.727.942.557,-0.225534812,0.152918317,A0A3B3IRN8,PATHWAY: Energy metabolism/ oxidative phosphorylation. {ECO:0000256|ARBA:ARBA00004673}.
ENSG00000131174,780.892.727.942.557,-0.225534812,0.152918317,A0A3B3ITX0,PATHWAY: Energy metabolism/ oxidative phosphorylation. {ECO:0000256|ARBA:ARBA00004673}.
ENSG00000197530,818.446.597.033.406,-0.245627794,0.152918317,Q96AX9,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000197530,818.446.597.033.406,-0.245627794,0.152918317,A0A8C8N694,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000197530,818.446.597.033.406,-0.245627794,0.152918317,A0A8C8USR6,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000197530,818.446.597.033.406,-0.245627794,0.152918317,D6RAZ0,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000197530,818.446.597.033.406,-0.245627794,0.152918317,D6RE96,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000197530,818.446.597.033.406,-0.245627794,0.152918317,D6RED3,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000197530,818.446.597.033.406,-0.245627794,0.152918317,D6RFJ2,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000197530,818.446.597.033.406,-0.245627794,0.152918317,E9PD12,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000197530,818.446.597.033.406,-0.245627794,0.152918317,F2Z2L2,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000197530,818.446.597.033.406,-0.245627794,0.152918317,H0YAM8,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000197530,818.446.597.033.406,-0.245627794,0.152918317,J3QLE0,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000171723,175.015.121.691.003,-0.335908771,0.152992303,F5H039,"PATHWAY: Cofactor biosynthesis/ molybdopterin biosynthesis. {ECO:0000256|ARBA:ARBA00005046, ECO:0000256|RuleBase:RU365090}."
ENSG00000171723,175.015.121.691.003,-0.335908771,0.152992303,H0YJR5,PATHWAY: Cofactor biosynthesis/ molybdopterin biosynthesis. {ECO:0000256|RuleBase:RU365090}.
ENSG00000171723,175.015.121.691.003,-0.335908771,0.152992303,Q9NQX3,"PATHWAY: Cofactor biosynthesis/ molybdopterin biosynthesis. {ECO:0000269|PubMed:11095995, ECO:0000269|PubMed:22040219, ECO:0000269|PubMed:26613940}."
ENSG00000162032,278.094.778.628.043,0.761250222,0.153543633,Q6PJ21,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000168936,13.464.473.020.133,0.176140028,0.153871873,A0AVI4,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000072506,464.678.736.339.481,0.240133452,0.154827229,Q99714,"PATHWAY: Amino-acid degradation/ L-isoleucine degradation. {ECO:0000269|PubMed:19706438}./ PATHWAY: Lipid metabolism/ fatty acid beta-oxidation. {ECO:0000269|PubMed:10600649, ECO:0000269|PubMed:12917011, ECO:0000269|PubMed:9553139}./ PATHWAY: Steroid metabolism. {ECO:0000269|PubMed:10600649, ECO:0000269|PubMed:12917011}./ PATHWAY: Lipid metabolism/ bile acid biosynthesis. {ECO:0000269|PubMed:12917011}."
ENSG00000116514,171.868.202.912.563,-0.386780661,0.15552742,Q6ZMZ0,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000113790,144.697.898.094.736,0.334443778,0.157042114,Q08426,PATHWAY: Lipid metabolism/ fatty acid beta-oxidation. {ECO:0000269|PubMed:15060085}.
ENSG00000112130,366.836.668.851.922,0.25126124,0.159537699,O76064,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000255|HAMAP-Rule:MF_03067}.
ENSG00000138030,272.354.670.673.892,0.936393323,0.161356248,P50053,PATHWAY: Carbohydrate metabolism/ fructose metabolism.
ENSG00000005469,401.882.149.884.878,-0.265807965,0.162806629,Q9UKG9,PATHWAY: Lipid metabolism/ fatty acid beta-oxidation.
ENSG00000005469,401.882.149.884.878,-0.265807965,0.162806629,C9J3D7,PATHWAY: Lipid metabolism/ fatty acid beta-oxidation. {ECO:0000256|ARBA:ARBA00005005}.
ENSG00000130313,838.353.130.144.777,-0.218791527,0.16321515,M0R1L2,PATHWAY: Carbohydrate degradation/ pentose phosphate pathway/ D-ribulose 5-phosphate from D-glucose 6-phosphate (oxidative stage): step 2/3. {ECO:0000256|RuleBase:RU365095}.
ENSG00000130313,838.353.130.144.777,-0.218791527,0.16321515,M0R261,PATHWAY: Carbohydrate degradation/ pentose phosphate pathway/ D-ribulose 5-phosphate from D-glucose 6-phosphate (oxidative stage): step 2/3. {ECO:0000256|RuleBase:RU365095}.
ENSG00000130313,838.353.130.144.777,-0.218791527,0.16321515,O95336,PATHWAY: Carbohydrate degradation/ pentose phosphate pathway/ D-ribulose 5-phosphate from D-glucose 6-phosphate (oxidative stage): step 2/3. {ECO:0000269|PubMed:10518023}.
ENSG00000141429,169.631.611.345.467,-0.166899891,0.16321515,Q10472,"PATHWAY: Protein modification/ protein glycosylation. {ECO:0000269|PubMed:8690719, ECO:0000269|PubMed:9295285}."
ENSG00000183579,148.091.275.863.693,0.331192206,0.163279121,Q9ULT6,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000132109,416.630.815.379.212,-0.237908716,0.163762149,P19474,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:36359729, ECO:0000269|PubMed:36426955, ECO:0000269|PubMed:36692217}."
ENSG00000111674,117.732.570.584.598,-0.358215846,0.164220584,P09104,PATHWAY: Carbohydrate degradation/ glycolysis/ pyruvate from D-glyceraldehyde 3-phosphate: step 4/5.
ENSG00000111674,117.732.570.584.598,-0.358215846,0.164220584,F5H0C8,PATHWAY: Carbohydrate degradation/ glycolysis/ pyruvate from D-glyceraldehyde 3-phosphate: step 4/5. {ECO:0000256|ARBA:ARBA00005031}.
ENSG00000111674,117.732.570.584.598,-0.358215846,0.164220584,U3KQP4,PATHWAY: Carbohydrate degradation/ glycolysis/ pyruvate from D-glyceraldehyde 3-phosphate: step 4/5. {ECO:0000256|ARBA:ARBA00005031}.
ENSG00000111674,117.732.570.584.598,-0.358215846,0.164220584,U3KQQ1,PATHWAY: Carbohydrate degradation/ glycolysis/ pyruvate from D-glyceraldehyde 3-phosphate: step 4/5. {ECO:0000256|ARBA:ARBA00005031}.
ENSG00000087157,675.554.093.481.889,0.19864084,0.166955219,Q32NB8,PATHWAY: Phospholipid metabolism/ phosphatidylglycerol biosynthesis/ phosphatidylglycerol from CDP-diacylglycerol: step 1/2.
ENSG00000087157,675.554.093.481.889,0.19864084,0.166955219,K7EL44,"PATHWAY: Phospholipid metabolism/ phosphatidylglycerol biosynthesis/ phosphatidylglycerol from CDP-diacylglycerol: step 1/2. {ECO:0000256|ARBA:ARBA00005042, ECO:0000256|RuleBase:RU365024}."
ENSG00000087157,675.554.093.481.889,0.19864084,0.166955219,K7ELT9,"PATHWAY: Phospholipid metabolism/ phosphatidylglycerol biosynthesis/ phosphatidylglycerol from CDP-diacylglycerol: step 1/2. {ECO:0000256|ARBA:ARBA00005042, ECO:0000256|RuleBase:RU365024}."
ENSG00000087157,675.554.093.481.889,0.19864084,0.166955219,K7EJP6,PATHWAY: Phospholipid metabolism/ phosphatidylglycerol biosynthesis/ phosphatidylglycerol from CDP-diacylglycerol: step 1/2. {ECO:0000256|RuleBase:RU365024}.
ENSG00000087157,675.554.093.481.889,0.19864084,0.166955219,K7EPX0,PATHWAY: Phospholipid metabolism/ phosphatidylglycerol biosynthesis/ phosphatidylglycerol from CDP-diacylglycerol: step 1/2. {ECO:0000256|RuleBase:RU365024}.
ENSG00000139842,202.599.920.061.891,0.156076566,0.169857473,A0A0A0MR50,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000139842,202.599.920.061.891,0.156076566,0.169857473,Q13619,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:14609952, ECO:0000269|PubMed:15448697, ECO:0000269|PubMed:15548678, ECO:0000269|PubMed:16537899, ECO:0000269|PubMed:23478445, ECO:0000269|PubMed:24209620, ECO:0000269|PubMed:29779948, ECO:0000269|PubMed:30166453, ECO:0000269|PubMed:33854232, ECO:0000269|PubMed:33854239}."
ENSG00000140367,109.988.109.975.032,0.19110324,0.172588232,Q8WVN8,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000255|PROSITE-ProRule:PRU00388}.
ENSG00000157184,21.808.077.111.149,-0.282990603,0.17306282,A0A1B0GTB8,PATHWAY: Lipid metabolism/ fatty acid beta-oxidation. {ECO:0000256|ARBA:ARBA00005005}.
ENSG00000157184,21.808.077.111.149,-0.282990603,0.17306282,A0A1B0GV75,PATHWAY: Lipid metabolism/ fatty acid beta-oxidation. {ECO:0000256|ARBA:ARBA00005005}.
ENSG00000157184,21.808.077.111.149,-0.282990603,0.17306282,A0A1B0GVF3,PATHWAY: Lipid metabolism/ fatty acid beta-oxidation. {ECO:0000256|ARBA:ARBA00005005}.
ENSG00000157184,21.808.077.111.149,-0.282990603,0.17306282,A0A1B0GWC0,PATHWAY: Lipid metabolism/ fatty acid beta-oxidation. {ECO:0000256|ARBA:ARBA00005005}.
ENSG00000157184,21.808.077.111.149,-0.282990603,0.17306282,P23786,PATHWAY: Lipid metabolism/ fatty acid beta-oxidation. {ECO:0000269|PubMed:20538056}.
ENSG00000104228,389.386.702.386.988,0.226798997,0.174736568,Q9UPQ4,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000148090,233.588.761.824.262,-0.312996319,0.175419173,Q13825,"PATHWAY: Amino-acid degradation/ L-leucine degradation/ (S)-3-hydroxy-3-methylglutaryl-CoA from 3-isovaleryl-CoA: step 3/3. {ECO:0000305|PubMed:12434311, ECO:0000305|PubMed:16640564}."
ENSG00000126107,112.079.714.523.419,-0.181926031,0.176432237,Q5T447,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000153827,507.727.346.156.851,0.150499613,0.177447354,A0A6Q8PGG9,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906, ECO:0000256|RuleBase:RU369009}."
ENSG00000153827,507.727.346.156.851,0.150499613,0.177447354,A0A6Q8PHK0,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906, ECO:0000256|RuleBase:RU369009}."
ENSG00000153827,507.727.346.156.851,0.150499613,0.177447354,A0A994J4J0,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906, ECO:0000256|RuleBase:RU369009}."
ENSG00000153827,507.727.346.156.851,0.150499613,0.177447354,A0A994J4J6,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906, ECO:0000256|RuleBase:RU369009}."
ENSG00000153827,507.727.346.156.851,0.150499613,0.177447354,A0A994J569,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906, ECO:0000256|RuleBase:RU369009}."
ENSG00000153827,507.727.346.156.851,0.150499613,0.177447354,C9JLD7,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906, ECO:0000256|RuleBase:RU369009}."
ENSG00000153827,507.727.346.156.851,0.150499613,0.177447354,A0A994J4S0,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|RuleBase:RU369009}.
ENSG00000153827,507.727.346.156.851,0.150499613,0.177447354,A0A994J752,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|RuleBase:RU369009}.
ENSG00000153827,507.727.346.156.851,0.150499613,0.177447354,A0A994J755,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|RuleBase:RU369009}.
ENSG00000153827,507.727.346.156.851,0.150499613,0.177447354,H7C1L9,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|RuleBase:RU369009}.
ENSG00000153827,507.727.346.156.851,0.150499613,0.177447354,H7C2Y1,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|RuleBase:RU369009}.
ENSG00000153827,507.727.346.156.851,0.150499613,0.177447354,Q14669,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:18627766, ECO:0000269|PubMed:20208519, ECO:0000269|PubMed:30982744}."
ENSG00000148331,354.065.900.605.839,0.235350575,0.17982673,Q9NWX5,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000148331,354.065.900.605.839,0.235350575,0.17982673,F6TX30,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000141934,43.987.067.098.677,-0.576374563,0.180883331,O43688,"PATHWAY: Lipid metabolism/ phospholipid metabolism. {ECO:0000269|PubMed:16467304, ECO:0000269|PubMed:9607309, ECO:0000269|PubMed:9705349}."
ENSG00000108854,307.263.572.232.599,-0.2643376,0.181341378,Q9HAU4,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000108854,307.263.572.232.599,-0.2643376,0.181341378,J3QQM4,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000076321,779.872.895.667.483,-0.238148272,0.182604991,Q9Y2M5,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000177191,828.127.675.071.506,0.446884566,0.182835779,Q7Z7M8,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000305}.
ENSG00000119682,105.536.270.220.972,0.170866768,0.183490582,O15033,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:23479728, ECO:0000269|PubMed:25752577}."
ENSG00000140459,298.737.238.069.253,0.696319215,0.18372927,C9JPU9,PATHWAY: Lipid metabolism/ C21-steroid hormone metabolism. {ECO:0000256|RuleBase:RU364077}.
ENSG00000140459,298.737.238.069.253,0.696319215,0.18372927,C9JXV4,PATHWAY: Lipid metabolism/ C21-steroid hormone metabolism. {ECO:0000256|RuleBase:RU364077}.
ENSG00000140459,298.737.238.069.253,0.696319215,0.18372927,E7EPP8,PATHWAY: Lipid metabolism/ C21-steroid hormone metabolism. {ECO:0000256|RuleBase:RU364077}.
ENSG00000140459,298.737.238.069.253,0.696319215,0.18372927,H3BSZ1,PATHWAY: Lipid metabolism/ C21-steroid hormone metabolism. {ECO:0000256|RuleBase:RU364077}.
ENSG00000140459,298.737.238.069.253,0.696319215,0.18372927,P05108,PATHWAY: Lipid metabolism/ C21-steroid hormone metabolism. {ECO:0000269|PubMed:21636783}./ PATHWAY: Steroid metabolism/ cholesterol metabolism. {ECO:0000269|PubMed:21636783}.
ENSG00000167325,847.370.521.714.277,-0.20785809,0.185320439,P23921,PATHWAY: Genetic information processing/ D replication.
ENSG00000167325,847.370.521.714.277,-0.20785809,0.185320439,H0YCY7,PATHWAY: Genetic information processing/ D replication. {ECO:0000256|ARBA:ARBA00005160}.
ENSG00000000419,475.485.442.398.544,0.216368823,0.186416291,A0A804HIK9,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|RuleBase:RU365083}.
ENSG00000000419,475.485.442.398.544,0.216368823,0.186416291,H0Y368,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|RuleBase:RU365083}.
ENSG00000000419,475.485.442.398.544,0.216368823,0.186416291,Q5QPJ9,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|RuleBase:RU365083}.
ENSG00000000419,475.485.442.398.544,0.216368823,0.186416291,Q5QPK2,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|RuleBase:RU365083}.
ENSG00000000419,475.485.442.398.544,0.216368823,0.186416291,O60762,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000305|PubMed:10835346}.
ENSG00000108515,692.347.418.995.656,0.519943644,0.186982063,P13929,PATHWAY: Carbohydrate degradation/ glycolysis/ pyruvate from D-glyceraldehyde 3-phosphate: step 4/5. {ECO:0000250|UniProtKB:P15429}.
ENSG00000108515,692.347.418.995.656,0.519943644,0.186982063,E5RGZ4,PATHWAY: Carbohydrate degradation/ glycolysis/ pyruvate from D-glyceraldehyde 3-phosphate: step 4/5. {ECO:0000256|ARBA:ARBA00005031}.
ENSG00000108515,692.347.418.995.656,0.519943644,0.186982063,K7EKN2,PATHWAY: Carbohydrate degradation/ glycolysis/ pyruvate from D-glyceraldehyde 3-phosphate: step 4/5. {ECO:0000256|ARBA:ARBA00005031}.
ENSG00000108515,692.347.418.995.656,0.519943644,0.186982063,K7EPM1,PATHWAY: Carbohydrate degradation/ glycolysis/ pyruvate from D-glyceraldehyde 3-phosphate: step 4/5. {ECO:0000256|ARBA:ARBA00005031}.
ENSG00000172456,182.067.896.010.264,-0.370604379,0.187127458,Q96C11,PATHWAY: Carbohydrate metabolism/ pentose and glucurote interconversion. {ECO:0000305|PubMed:27909055}.
ENSG00000133606,165.071.978.245.495,0.176569179,0.188037371,Q9UHC7,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:19536131}.
ENSG00000116906,820.096.475.274.009,0.180859909,0.188522973,O15228,PATHWAY: Membrane lipid metabolism/ glycerophospholipid metabolism.
ENSG00000116906,820.096.475.274.009,0.180859909,0.188522973,Q5TBH6,PATHWAY: Phospholipid metabolism. {ECO:0000256|ARBA:ARBA00025707}.
ENSG00000116906,820.096.475.274.009,0.180859909,0.188522973,Q5TBH8,PATHWAY: Phospholipid metabolism. {ECO:0000256|ARBA:ARBA00025707}.
ENSG00000155016,128.038.085.006.741,0.202341896,0.18882565,Q7Z449,"PATHWAY: Lipid metabolism/ arachidote metabolism. {ECO:0000305|PubMed:14660610, ECO:0000305|PubMed:24563460}."
ENSG00000118420,341.381.703.761.557,-0.598710156,0.192670007,Q7Z6J8,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000164197,25.775.067.460.648,0.744603427,0.193711446,Q86T96,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000170340,234.329.861.862.098,0.258418956,0.19559475,Q9NY97,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000269|PubMed:25279697}.
ENSG00000110042,741.862.447.941.465,0.305426272,0.196456557,Q9Y2E6,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000137075,898.576.263.885.267,0.227376589,0.202808122,Q9H0F5,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000153395,120.227.755.713.913,0.259750823,0.203939992,Q8NF37,PATHWAY: Lipid metabolism/ phospholipid metabolism. {ECO:0000269|PubMed:21498505}.
ENSG00000127481,777.551.302.968.451,-0.184699956,0.206647822,Q5T4S7,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000127481,777.551.302.968.451,-0.184699956,0.206647822,A0A0A0MSW0,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|ARBA:ARBA00004906}.
ENSG00000139631,30.845.671.479.129,-0.233351403,0.206746299,Q9Y600,PATHWAY: Organosulfur biosynthesis/ taurine biosynthesis/ hypotaurine from L-cysteine: step 2/2.
