ID;baseMean;log2FoldChange;padj
ENSG00000113194;1604.57800367686;0.0598172486377601;0.721974102208892
ENSG00000113205;18.4473787440038;-0.458719564533251;0.601067141747027
ENSG00000113209;27.5767612318517;-0.946336345995703;0.0650000104162747
ENSG00000113211;15.2723041618257;0.278248364312608;0.762826477020929
ENSG00000113212;59.6740531823066;-0.608388333019836;0.0717838452791352
ENSG00000113231;35.0681551925362;0.212677510817492;0.735718544221007
ENSG00000113240;604.918693588747;0.121151527597793;0.540239745055025
ENSG00000113248;15.2236713316167;-0.461872621952522;0.567390879799232
ENSG00000113262;1.63446779701401;-1.81364499524378;NA
ENSG00000113269;1219.39064164387;-0.0312710390616754;0.872606835990598
ENSG00000113272;222.156630816068;-0.141209612229894;0.580103314823645
ENSG00000113273;1672.05922010536;0.111530893549063;0.480846823890816
ENSG00000113282;1588.76876702847;0.0796282910682357;0.64312649408916
ENSG00000113296;30.1822473517159;-0.287580573955179;0.641482303161257
ENSG00000113300;580.275597644511;-0.0431547292024964;0.860384707597251
ENSG00000113312;672.992680024805;0.0639213076781658;0.742947903015412
ENSG00000113318;358.696272135117;-0.223064393145279;0.194024211205851
ENSG00000113319;407.844339765631;-0.719145317361309;1.24015887233512e-06
ENSG00000113328;5063.53002448738;-0.238139412537603;0.134254794457631
ENSG00000113356;109.319032121538;-0.108044876955892;0.780967612173323
ENSG00000113360;1168.11045132309;0.091095388864174;0.613556451624373
ENSG00000113361;2320.97068993934;-1.23257762802485;6.1530019781561e-14
ENSG00000113368;46.0111686955461;-1.14484053223207;0.00651743670151272
ENSG00000113369;994.783503284599;-0.365833476126223;0.0877096028109207
ENSG00000113384;2974.18820996975;0.264532931949281;0.0309429809655268
ENSG00000113387;1420.63550055728;-0.174276207575549;0.200877306719045
ENSG00000113389;2497.94380744965;0.922467422236388;1.56323162782532e-13
ENSG00000113391;1010.48706231579;0.0156684986600644;0.947815535053176
ENSG00000113396;8.15563676933822;0.789624456508756;0.507638560953639
ENSG00000113407;1368.99781930768;-0.307826600475788;0.0205479580681268
ENSG00000113441;1152.44017967397;0.504745851967199;1.38894701529846e-05
ENSG00000113448;372.812503227488;0.46388728382675;0.122755024208249
ENSG00000113456;891.409230052031;0.836658450749414;1.08418631447178e-15
ENSG00000113460;401.818328299512;0.993474468942099;1.34991484578736e-11
ENSG00000113494;1.96019755935454;2.42766516544863;NA
ENSG00000113504;535.494716454103;-0.032118824839818;0.899292039854305
ENSG00000113522;1704.42763039765;0.0231956107901417;0.899798356396385
ENSG00000113552;1577.91758313711;-0.5880810180857;3.7603895069324e-06
ENSG00000113555;20.7755274765796;-0.135958576704978;0.877382912532122
ENSG00000113558;1916.60037735903;0.0706260272526839;0.639906928153058
ENSG00000113569;420.915095182627;-0.0709177608025498;0.788659434321103
ENSG00000113575;1594.84280521524;0.0847194342301233;0.572874255054968
ENSG00000113578;183.480854315674;1.00466941425588;0.001164737798703
ENSG00000113580;2821.88453600462;-0.996728531581626;8.32785131919585e-22
ENSG00000113583;1523.32823125466;0.0726453619545249;0.69816024510858
ENSG00000113593;555.097779632243;-0.0092316090553341;0.969666174870885
ENSG00000113594;676.755382282049;0.351751243088808;0.0345830540130835
ENSG00000113595;421.93229648569;0.195642446927954;0.320786017013757
ENSG00000113597;264.723213468247;-0.293044672883799;0.0988873299506432
ENSG00000113600;2.08030253449336;0.778615617870331;NA
ENSG00000113615;969.006580279749;0.0969587188100772;0.599306883303005
ENSG00000113621;1231.93530422646;0.235055101621794;0.0413904438760079
ENSG00000113638;172.224227238802;-0.126896489697818;0.657329213861057
ENSG00000113643;1304.60394028159;-0.0505186570408971;0.78542399765024
ENSG00000113645;120.880328207766;0.879734706474907;0.00574082931970754
ENSG00000113648;1865.25821931738;0.0712849279700365;0.653329372037977
ENSG00000113649;812.085384383546;-0.0995194640660803;0.585878462958301
ENSG00000113657;4699.72413430807;-0.621672248302274;3.84180122377966e-08
ENSG00000113658;1938.01679038144;-0.13239096979222;0.412727476371045
ENSG00000113712;2068.76617870806;-0.0562628184100326;0.796577710115189
ENSG00000113716;935.67822248825;0.0416666577126497;0.844010122555537
ENSG00000113719;6673.37400076001;0.735637225340307;8.32377148720395e-17
ENSG00000113721;19952.1953595816;0.359899558416666;0.00184561836132312
ENSG00000113722;12.5095001065598;-0.401846301407551;0.678997678127549
ENSG00000113732;3232.68539149756;0.244970062837507;0.0540936282494702
ENSG00000113734;119.9364084569;-0.298684365840793;0.283254977499347
ENSG00000113739;17020.7307504575;1.04828499637893;0.00436895058395489
ENSG00000113742;585.992076268546;0.113971582443556;0.619987013518038
ENSG00000113749;1.38322795375912;0.179795300126818;NA
ENSG00000113758;3388.87780189946;-0.187521472350009;0.1974486064248
ENSG00000113761;259.729794615005;-0.0646155944814408;0.828627705131066
ENSG00000113790;144.697898094736;0.33444377844101;0.157042113705694
ENSG00000113805;499.875928085355;-0.101077014104144;0.774803773285944
ENSG00000113810;716.713126939186;-0.516690316335453;0.000236956261217027
ENSG00000113811;282.729738756161;0.260640581814436;0.141546404098889
ENSG00000113812;600.15377761648;-0.126501217134878;0.513008019761305
ENSG00000113838;117.704613152971;0.152065297833272;0.648093908801441
ENSG00000113845;1094.9056966167;0.156937616020094;0.315557741135158
ENSG00000113851;637.415833966697;0.0550529518478083;0.841473056673958
ENSG00000113916;1754.80385121338;0.772379296322883;2.48817728930172e-10
ENSG00000113966;72.155933749001;-0.401794915988308;0.208400960111238
ENSG00000113971;789.933513729666;-0.0077079960932754;0.975001686064665
ENSG00000114019;3585.07043087943;0.910407203453629;2.40438068631747e-14
ENSG00000114021;615.724112641822;0.479090402936797;0.000130295064979612
ENSG00000114023;684.927414292118;-0.281497743760301;0.121860790157106
ENSG00000114026;330.45111117465;-0.223037260393011;0.266511193941391
ENSG00000114030;993.462495511426;0.0894554620693014;0.621324687498608
ENSG00000114054;340.986020654303;-0.371956612546264;0.0200591242918151
ENSG00000114062;1271.5514837993;0.0977407351221392;0.525090314450572
ENSG00000114098;966.475625752301;1.34037777093972;2.61381507843298e-28
ENSG00000114107;214.642501900924;0.156468591645149;0.580449885324594
ENSG00000114115;18.730109674081;-1.62118430101845;0.0153212827646876
ENSG00000114120;1993.05971804662;0.140421321683032;0.33508550512557
ENSG00000114125;572.368225715963;0.123961055316763;0.523442805378167
ENSG00000114126;990.167468360267;-0.290727265230467;0.0405459142233316
ENSG00000114127;1573.77113783211;0.0667394451930555;0.735718544221007
ENSG00000114166;648.078566925765;-0.0236011875764655;0.927042026107386
ENSG00000114200;57.3100871301428;-0.278807960190671;0.622260364251394
ENSG00000114209;448.788364637749;0.426703179717261;0.00285831357036984
ENSG00000114251;4381.73814275372;-0.471960933205708;0.00488403423360837
ENSG00000114268;114.291715864602;-0.349829027285736;0.43342924822691
ENSG00000114270;1413.15513971219;1.29863602034297;9.77867822923352e-30
ENSG00000114302;1168.91641875186;0.0750677891645043;0.684689416204719
ENSG00000114316;1336.2341156222;0.12597578382;0.462919013929806
ENSG00000114331;2047.52535525449;-0.218710825154439;0.101177216879537
ENSG00000114346;366.074995111539;-0.0307436323375511;0.916022436276815
ENSG00000114353;6360.69822434096;-0.0262820208475159;0.874311663063053
ENSG00000114354;2009.18253514009;0.040909985881041;0.809942097982352
ENSG00000114374;963.903415482755;0.00417458281241198;0.987093648873604
ENSG00000114378;10.0035204689251;-0.0790588294675082;0.956467119926935
ENSG00000114383;333.421737506096;0.256580684691894;0.135691951787327
ENSG00000114388;240.921882411304;-0.322486432277256;0.110175572070029
ENSG00000114391;1119.7173081758;-0.071971866261452;0.696977427129672
ENSG00000114395;136.336537836413;-0.0961231975406613;0.812798660896275
ENSG00000114405;117.209282957146;0.231479180726977;0.439509365818094
ENSG00000114416;2308.82817226983;-0.0310217827351835;0.893378214552667
ENSG00000114423;648.411382082287;0.464482036705474;0.0123054402659689
ENSG00000114439;2451.18388425818;0.290942104068357;0.0118796466928102
ENSG00000114446;795.585963931067;-0.0458983574858604;0.826281422901853
ENSG00000114450;1046.4011547255;0.92428928183085;1.16719719247726e-11
ENSG00000114473;191.656655453372;0.0320495505529506;0.929687234089152
ENSG00000114480;3504.84579303992;0.374001179256933;0.000352584489631189
ENSG00000114491;260.621956905503;-0.0249875078256042;0.93661079466201
ENSG00000114503;1454.61512852919;-0.0362785135717755;0.849365973933649
ENSG00000114520;362.559480720038;0.18816168843365;0.341612899389543
ENSG00000114529;23.7249824537539;-0.143939002567276;0.865448174466422
ENSG00000114541;4.42532114052739;-0.709179469545155;NA
ENSG00000114544;872.035907711029;-0.00464065318679276;0.985646627901053
ENSG00000114554;2717.38794865675;-0.0130393647132416;0.959436802338181
ENSG00000114573;2058.34384300269;-0.317629109674394;0.0344498212734657
ENSG00000114626;975.128067454375;0.559712123209422;1.59182582452636e-05
ENSG00000114631;27.9681123292081;-0.612753705748996;0.253869927012518
ENSG00000114646;2.15337252448964;-0.85063443725354;NA
ENSG00000114648;376.956824106701;-0.102946270655528;0.625227717604125
ENSG00000114650;1521.29683855283;0.330674799150124;0.00356522981157481
ENSG00000114670;171.655209966755;-1.33175870931849;5.30820682515463e-13
ENSG00000114686;503.075618765404;-0.0612420667805484;0.791325212659594
ENSG00000114698;2187.33304603838;0.511763501519069;1.37889213955236e-07
ENSG00000114735;361.404983924499;-0.499031584327571;0.00330175797863109
ENSG00000114737;50.5162869699292;0.0240317916755846;0.968392403137977
ENSG00000114738;580.14585292852;-0.116254930592335;0.517697791060993
ENSG00000114739;94.9506340479233;-0.0010909018611939;0.997662788481361
ENSG00000114742;1168.83377735708;-0.0497920952192501;0.849365973933649
ENSG00000114744;526.148623295499;0.12301104631649;0.532957053737194
ENSG00000114745;965.803950899704;0.536729165065633;3.0416949445009e-07
ENSG00000114757;9.36888432094828;-0.56959571719698;0.598749304929986
ENSG00000114767;184.763196755076;0.94209585046328;1.14153412481955e-07
ENSG00000114770;1086.26771097691;0.314887103823929;0.0540936282494702
ENSG00000114771;2.07714941775427;0.18937956956665;NA
ENSG00000114779;867.87651445368;0.160442676908703;0.269677140431117
ENSG00000114784;536.36180271858;-0.0196042831858005;0.950675906824559
ENSG00000114790;53.8775247092437;0.37642725654674;0.434620002008384
ENSG00000114796;1260.05229186509;0.0966392814719142;0.792169951694882
ENSG00000114805;1.46579226268101;-0.748037580592658;NA
ENSG00000114841;216.506156001774;-0.239255376203125;0.4451122517406
ENSG00000114850;2550.17164674269;0.394117771755046;0.000408200809699652
ENSG00000114853;3309.34910399645;0.745171496358644;2.0160630879994e-17
ENSG00000114854;1.93375507661088;0.112991057741283;NA
ENSG00000114857;1547.14761834962;-0.348685097275568;0.00118424305899218
ENSG00000114859;48.7701284759359;-0.121027246673401;0.848455245919868
ENSG00000114861;1682.74537578517;-0.328387793937191;0.00172596652843639
ENSG00000114867;7697.35548555017;0.195935082593297;0.0838876676435788
ENSG00000114902;1166.77188248636;0.0850208014425333;0.628868979836515
ENSG00000114904;369.01070090963;-0.0806109435677153;0.737106459413881
ENSG00000114923;162.332206129881;-0.249565159902368;0.364949793556404
ENSG00000114933;341.789551039626;0.0980044683348956;0.691083361101805
ENSG00000114942;932.168104414404;-0.0705579163479561;0.725737208153419
ENSG00000114948;556.203445665029;0.453331011787611;0.00488403423360837
ENSG00000114956;472.463693637344;0.0419720104696824;0.862941362235501
ENSG00000114978;2907.88754242609;0.285100606769451;0.0252867485842994
ENSG00000114982;2056.38612138279;0.247058014647257;0.108613490860088
ENSG00000114988;427.179526165066;0.030094906736548;0.912024189472925
ENSG00000114993;217.871420456703;-0.347312479562846;0.0844401789546489
ENSG00000114999;1265.28656091592;0.0913818162194397;0.564290657269057
ENSG00000115009;1.21652705190995;1.63285217256287;NA
ENSG00000115020;1284.2879686116;0.220779471779792;0.115894854291724
ENSG00000115041;126.130838373343;0.0277156366372099;0.947382468120125
ENSG00000115042;214.251224558825;-0.200228584347077;0.374990785310717
ENSG00000115053;8473.34216211197;-0.063266138028559;0.706486946289971
ENSG00000115073;817.131384440604;0.0504997437266262;0.820926562946601
ENSG00000115084;1653.5415012304;0.694622335539712;9.40733843243719e-08
ENSG00000115091;3255.50586123414;0.562229604598334;1.75533045015371e-07
ENSG00000115107;316.327392430962;-0.44954029014447;0.179365997846105
ENSG00000115109;737.789258683781;0.205330140777452;0.214048734697833
ENSG00000115128;615.040485536632;-0.014835967938817;0.951401052551373
ENSG00000115129;772.027543489073;-0.299873907843842;0.0413904438760079
ENSG00000115137;134.060220423088;-0.188137073316682;0.567390879799232
ENSG00000115138;2.15263469098153;-0.574222992967619;NA
ENSG00000115145;941.293867186257;0.113295720046935;0.514947251683328
ENSG00000115159;697.266487410392;0.53158051879832;0.00134079810461621
ENSG00000115163;6.9382396898913;0.608120764737514;0.609951571754181
ENSG00000115170;1554.16462655662;-0.0523537306011298;0.787247366656696
ENSG00000115183;1131.04000294797;-0.489846647126454;9.29639696690648e-05
ENSG00000115194;4.8587699627567;0.522619737791464;NA
ENSG00000115204;1043.34155964426;-0.100560555489606;0.518980805131298
ENSG00000115207;699.89406102218;0.0209200844360906;0.924783414456777
ENSG00000115211;593.889176711657;0.119913613673891;0.507737988061597
ENSG00000115216;2078.14281442093;-0.0131777361547391;0.949777511118818
ENSG00000115221;1.28220459729784;-0.983691908874674;NA
ENSG00000115226;472.730358396382;0.0240933017707029;0.921685083986978
ENSG00000115232;2273.23240876999;0.493855912381394;0.00223695382954851
ENSG00000115233;701.706075981502;0.13781683062409;0.443146954177136
ENSG00000115234;1963.5551537223;0.0227508405511301;0.900364953512913
ENSG00000115239;27.3274881705414;-0.294228891608006;0.702431177328587
ENSG00000115241;1220.36953009011;0.020625203004028;0.916904585537931
ENSG00000115252;372.018639619099;0.51426083265959;0.0041051365867756
ENSG00000115255;57.4047421212541;0.487127870052343;0.189532823021231
ENSG00000115257;44.3233042790332;-0.290256151222175;0.634421733937556
ENSG00000115266;21.3779348298472;-0.331197188331225;0.660547669557987
ENSG00000115267;171.287657184991;-0.535444931839867;0.00966272389436822
ENSG00000115268;1262.44683479477;-0.00785195878239956;0.977393541433674
ENSG00000115271;102.588579992938;0.620856970287992;0.0173805115911441
ENSG00000115274;286.046291831251;-0.159213078197808;0.521104207096521
ENSG00000115275;819.872271536974;0.254125359173137;0.0644091458782566
ENSG00000115282;376.450433780519;-0.108888064832;0.609951571754181
ENSG00000115286;376.997751495114;-0.171460587715978;0.425462489614524
ENSG00000115289;141.345584528149;-0.327099278657221;0.242005322782255
ENSG00000115290;36.3257827363905;0.791398522299025;0.114047173259756
ENSG00000115295;1766.41958170863;0.378027720046177;0.013009917109301
ENSG00000115306;11793.0869902375;0.142484052359351;0.261412460661354
ENSG00000115307;1301.19583448213;0.379192158456572;0.00134455249632158
ENSG00000115310;15960.2460543994;0.133270084009013;0.208859001813795
ENSG00000115317;259.032738314551;0.0450375812484347;0.88913909413144
ENSG00000115318;477.47999787911;-0.122657200368622;0.63062101257614
ENSG00000115325;371.355829588239;0.126256718605668;0.550423640644755
ENSG00000115339;20.7994633901262;0.193579512143359;0.837328326041182
ENSG00000115350;249.514289865639;0.0937755276235426;0.742846469251991
ENSG00000115355;1250.60452164791;-0.261443952862339;0.107869622041185
ENSG00000115361;13.0490146270642;0.683049627073649;0.461469159849374
ENSG00000115363;75.7139771345687;-0.328733728375578;0.422678182509421
ENSG00000115364;467.303055974875;-0.00447011601806309;0.98619817886893
ENSG00000115365;1505.54001406081;0.0441602087728056;0.858839164513236
ENSG00000115368;562.520522656051;0.0785412493690022;0.717974864041133
ENSG00000115380;21772.3054575803;0.0632300148159131;0.702431177328587
